Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1760990343,200,GET,/api/customer/owners/8,0.300000,0.300000,3,4,4,4,4,4,4,4,4,4,4,227,224,2,256.8963004407188,1.501299993833527,10564.492000004975,149.79295154185021
1760990343,200,GET,/api/customer/owners/9,1.000000,1.000000,3,3,3,3,11000,11000,11000,11000,11000,11000,11000,224,223,2,380.3956540177751,1.4349000121001154,10573.677900014445,149.29910714285714
1760990343,200,GET,/api/vet/vets,25.400000,25.300000,2,3,3,3,4,4,6,9,10,10,10,7442,7211,2,3.0448017467990742,1.400300010573119,249.1821000003256,155.9235420585864
1760990343,200,,Aggregated,153.300000,153.200000,2,3,3,3,3,4,9,11000,11000,11000,11000,37581,37247,2,239.53291180921636,1.3165000127628446,10683.424399991054,740.143157446582
1760990344,200,GET,/api/customer/owners,71.300000,71.300000,2,3,3,3,3,4,9,11000,11000,11000,11000,15022,14982,2,290.1367317335083,1.3165000127628446,10683.424399991054,1647.1429902809214
1760990344,200,POST,/api/customer/owners,18.000000,18.000000,2,3,3,3,3,4,4,5,7,7,7,3716,3704,2,298.53352142114255,1.36749999364838,10650.016500003403,54.251883745963404
1760990344,200,GET,/api/customer/owners/1,1.300000,1.300000,3,3,3,3,3,3,3,3,3,3,3,239,237,2,345.98559456174536,1.4358000189531595,10576.430399989476,149.5020920502092
1760990344,200,GET,/api/customer/owners/10,1.000000,1.000000,2,2,2,2,3,4,4,4,4,4,4,228,228,2,234.71108114008848,1.465399982407689,10563.695299992105,150.0
1760990344,200,GET,/api/customer/owners/11,0.900000,0.900000,2,3,3,3,4,4,4,4,4,4,4,217,216,2,479.40679953952883,1.464799977838993,10574.819300003583,149.83870967741936
1760990344,200,GET,/api/customer/owners/12,1.000000,1.000000,3,4,6,6,11000,11000,11000,11000,11000,11000,11000,214,212,2,384.73301168224367,1.427199982572347,10592.235499992967,149.6728971962617
1760990344,200,GET,/api/customer/owners/13,1.200000,1.200000,2,2,2,3,13,13,13,13,13,13,13,234,234,2,453.77948504258705,1.4649000077042729,10574.01799998479,150.0
1760990344,200,GET,/api/customer/owners/14,0.600000,0.600000,2,2,2,3,5,5,5,5,5,5,5,211,210,2,303.26836445463726,1.4633999962825328,10573.63160001114,149.83412322274881
1760990344,200,GET,/api/customer/owners/15,0.800000,0.800000,3,3,4,4,4,5,5,5,5,5,5,231,231,2,414.44367402647947,1.4396999904420227,10573.89040000271,150.0
1760990344,200,GET,/api/customer/owners/16,1.000000,1.000000,3,3,3,3,3,5,5,5,5,5,5,233,232,2,168.31463347691263,1.5130999963730574,10573.747300019022,149.84978540772534
1760990344,200,GET,/api/customer/owners/17,0.900000,0.900000,3,3,3,3,4,4,4,4,4,4,4,208,208,2,205.64449759653004,1.4792000001762062,10573.458800005028,150.0
1760990344,200,GET,/api/customer/owners/18,2.400000,2.400000,2,3,3,3,3,4,4,4,4,4,4,239,237,2,418.62850418403474,1.4402999950107187,10574.110499990638,149.7071129707113
1760990344,200,GET,/api/customer/owners/19,1.000000,1.000000,2,3,3,3,3,3,3,3,3,3,3,231,230,2,125.92915974109377,1.428099989425391,10572.97649999964,149.84848484848484
1760990344,200,GET,/api/customer/owners/2,1.600000,1.600000,2,2,3,3,3,3,3,3,3,3,3,254,253,2,244.41522165390893,1.3641999976243824,10573.962499998743,149.25590551181102
1760990344,200,GET,/api/customer/owners/20,0.600000,0.600000,2,2,2,2,3,3,3,3,3,3,3,239,238,2,91.39700251118529,1.406499999575317,10573.897900001612,149.87029288702928
1760990344,200,GET,/api/customer/owners/21,1.000000,1.000000,2,3,3,3,3,3,3,3,3,3,3,243,243,2,263.2998683131271,1.4628999924752861,10574.09639999969,150.0
1760990344,200,GET,/api/customer/owners/22,0.900000,0.900000,2,2,3,3,6,6,6,6,6,6,6,230,230,2,186.09435434754351,1.4312000130303204,10559.86499998835,150.0
1760990344,200,GET,/api/customer/owners/23,1.000000,1.000000,3,3,3,3,3,11000,11000,11000,11000,11000,11000,217,216,2,233.20000737458616,1.527799991890788,10565.66130000283,149.85714285714286
1760990344,200,GET,/api/customer/owners/24,0.900000,0.900000,2,3,3,3,3,11000,11000,11000,11000,11000,11000,247,247,2,345.87924736754604,1.5073000104166567,10636.685100005707,150.0
1760990344,200,GET,/api/customer/owners/25,1.500000,1.500000,2,3,3,3,3,4,4,4,4,4,4,233,231,2,319.89121030081293,1.430200005415827,10574.215100001311,149.73390557939913
1760990344,200,GET,/api/customer/owners/26,1.500000,1.500000,2,3,3,3,3,11000,11000,11000,11000,11000,11000,219,218,2,437.07358904039916,1.4670999953523278,10656.147800007602,149.8584474885845
1760990344,200,GET,/api/customer/owners/27,1.100000,1.100000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,232,232,2,412.2925465525096,1.4455000055022538,10597.434700001031,150.0
1760990344,200,GET,/api/customer/owners/28,1.000000,1.000000,3,3,3,3,3,3,3,3,3,3,3,208,208,2,409.0409783658778,1.443799992557615,10574.58729998325,150.0
1760990344,200,GET,/api/customer/owners/29,0.800000,0.800000,3,3,3,3,4,4,4,4,4,4,4,222,221,2,320.2476004503829,1.4597999979741871,10574.581099994248,149.86036036036037
1760990344,200,GET,/api/customer/owners/3,1.800000,1.800000,3,3,3,3,3,4,4,4,4,4,4,229,228,2,361.98087991253414,1.4367999974638224,10571.786100015743,149.62008733624455
1760990344,200,GET,/api/customer/owners/30,0.900000,0.900000,3,3,3,3,4,32,32,32,32,32,32,220,219,2,231.50897818453484,1.5346999862231314,10570.057800010545,149.8590909090909
1760990344,200,GET,/api/customer/owners/31,1.200000,1.200000,2,3,3,3,4,6,6,6,6,6,6,252,251,2,281.7828654761321,1.4507999876514077,10573.515600000974,149.87698412698413
1760990344,200,GET,/api/customer/owners/32,1.700000,1.700000,2,2,3,3,3,4,4,4,4,4,4,236,233,2,387.7178461851268,1.5016999968793243,10667.699000012362,149.60593220338984
1760990344,200,GET,/api/customer/owners/33,1.200000,1.200000,2,2,2,3,3,4,4,4,4,4,4,265,265,2,242.17570603732898,1.4378000050783157,10576.463099976536,150.0
1760990344,200,GET,/api/customer/owners/34,1.100000,1.100000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,223,222,2,478.09472959710496,1.4725000073667616,10593.505099997856,149.8609865470852
1760990344,200,GET,/api/customer/owners/35,0.500000,0.500000,2,3,3,3,3,11000,11000,11000,11000,11000,11000,250,248,2,327.845943599008,1.4330999983940274,10592.970899975626,149.752
1760990344,200,GET,/api/customer/owners/36,1.300000,1.300000,2,3,3,3,3,4,4,4,4,4,4,221,221,2,337.4881755653611,1.5019999991636723,10604.424699995434,150.0
1760990344,200,GET,/api/customer/owners/37,1.200000,1.200000,2,2,3,3,3,3,3,3,3,3,3,231,228,2,357.41469653757207,1.4682000037282705,10680.283099994995,149.5974025974026
1760990344,200,GET,/api/customer/owners/38,1.000000,1.000000,2,3,4,4,4,4,4,4,4,4,4,223,223,2,192.27618475393976,1.4728000096511096,10564.698400005,150.0
1760990344,200,GET,/api/customer/owners/39,0.400000,0.400000,3,3,4,4,4,4,4,4,4,4,4,181,180,2,119.30636629990934,1.4104000001680106,10553.983099991456,149.82872928176795
1760990344,200,GET,/api/customer/owners/4,1.000000,1.000000,3,3,3,3,3,3,3,3,3,3,3,248,248,2,130.32330846803117,1.4232000103220344,10573.651299986523,149.0
1760990344,200,GET,/api/customer/owners/40,1.000000,1.000000,2,3,3,3,3,3,3,3,3,3,3,237,237,2,225.4520763704732,1.4637999993283302,10567.376199993305,150.0
1760990344,200,GET,/api/customer/owners/41,1.500000,1.500000,2,2,3,3,3,3,3,3,3,3,3,244,244,2,175.59224016297432,1.4769999834243208,10567.943700007163,150.0
1760990344,200,GET,/api/customer/owners/42,1.100000,1.100000,3,3,3,3,3,4,4,4,4,4,4,237,236,2,347.68972953573706,1.420300017343834,10573.957499989774,149.86919831223628
1760990344,200,GET,/api/customer/owners/43,1.100000,1.100000,3,3,3,3,3,3,3,3,3,3,3,257,256,2,290.8133949414267,1.4531000051647425,10653.81950000301,149.87937743190662
1760990344,200,GET,/api/customer/owners/44,0.900000,0.900000,2,3,3,3,3,5,5,5,5,5,5,258,257,2,317.60819612319995,1.4386000111699104,10572.238799999468,149.8798449612403
1760990344,200,GET,/api/customer/owners/45,1.100000,1.100000,3,3,3,3,4,4,4,4,4,4,4,228,224,2,256.6594478065095,1.5463999880012125,10562.239299993962,149.4561403508772
1760990344,200,GET,/api/customer/owners/46,1.100000,1.100000,2,3,3,3,3,3,3,3,3,3,3,226,225,2,461.26996681394996,1.4276999863795936,10663.283700007014,149.86283185840708
1760990344,200,GET,/api/customer/owners/47,1.500000,1.500000,2,2,2,2,3,11000,11000,11000,11000,11000,11000,233,233,2,229.90635793859462,1.48460001219064,10589.322900021216,150.0
1760990344,200,GET,/api/customer/owners/48,0.400000,0.400000,2,2,3,3,4,4,4,4,4,4,4,222,219,2,313.95322207410226,1.4691000105813146,10569.873200001894,149.5810810810811
1760990344,200,GET,/api/customer/owners/49,1.300000,1.300000,3,4,5,5,11000,11000,11000,11000,11000,11000,11000,255,253,2,281.2845564697294,1.500699989264831,10682.346599991433,149.75686274509803
1760990344,200,GET,/api/customer/owners/5,1.200000,1.200000,3,3,3,3,4,4,4,4,4,4,4,233,232,2,352.429000858883,1.5177000022958964,10573.469700000715,149.26609442060087
1760990344,200,GET,/api/customer/owners/50,1.000000,1.000000,2,3,3,3,4,4,4,4,4,4,4,213,212,2,498.31950704254507,1.480900013120845,10573.653600004036,149.8544600938967
1760990344,200,GET,/api/customer/owners/6,1.200000,1.200000,2,2,2,3,3,3,3,3,3,3,3,240,240,2,311.34521833373583,1.447199989343062,10572.495700005675,149.0
1760990344,200,GET,/api/customer/owners/7,1.000000,1.000000,3,3,3,3,4,4,4,4,4,4,4,224,222,2,271.3528312498446,1.5485000039916486,10574.565200018696,149.47321428571428
1760990344,200,GET,/api/customer/owners/8,0.400000,0.400000,3,3,4,4,4,4,4,4,4,4,4,228,225,2,255.77687850888827,1.501299993833527,10564.492000004975,149.78947368421052
1760990344,200,GET,/api/customer/owners/9,1.100000,1.100000,3,3,3,3,3,3,3,3,3,3,3,224,223,2,380.3956540177751,1.4349000121001154,10573.677900014445,149.29910714285714
1760990344,200,GET,/api/vet/vets,29.200000,29.100000,2,3,3,3,3,4,6,9,10,10,10,7479,7248,2,3.0423947987271824,1.400300010573119,249.1821000003256,155.8447653429603
1760990344,200,,Aggregated,172.700000,172.600000,2,3,3,3,3,4,7,11000,11000,11000,11000,37784,37450,2,238.26002045052286,1.3165000127628446,10683.424399991054,736.8977874232479
1760990345,200,GET,/api/customer/owners,73.200000,73.200000,2,3,3,3,3,4,8,11000,11000,11000,11000,15109,15069,2,288.48140692307294,1.3165000127628446,10683.424399991054,1638.5049308359255
1760990345,200,POST,/api/customer/owners,18.000000,18.000000,2,3,3,3,3,4,4,5,7,7,7,3745,3733,2,296.2408588520666,1.36749999364838,10650.016500003403,54.24993324432577
1760990345,200,GET,/api/customer/owners/1,1.300000,1.300000,2,2,3,3,3,3,3,3,3,3,3,241,239,2,343.13045435800524,1.4358000189531595,10576.430399989476,149.49792531120332
1760990345,200,GET,/api/customer/owners/10,1.200000,1.200000,2,2,2,2,3,4,4,4,4,4,4,228,228,2,234.71108114008848,1.465399982407689,10563.695299992105,150.0
1760990345,200,GET,/api/customer/owners/11,0.900000,0.900000,2,3,3,3,4,4,4,4,4,4,4,218,217,2,477.2185990829854,1.464799977838993,10574.819300003583,149.8394495412844
1760990345,200,GET,/api/customer/owners/12,1.000000,1.000000,3,4,6,6,11000,11000,11000,11000,11000,11000,11000,214,212,2,384.73301168224367,1.427199982572347,10592.235499992967,149.6728971962617
1760990345,200,GET,/api/customer/owners/13,1.300000,1.300000,2,2,2,3,13,13,13,13,13,13,13,234,234,2,453.77948504258705,1.4649000077042729,10574.01799998479,150.0
1760990345,200,GET,/api/customer/owners/14,0.900000,0.900000,2,2,2,2,5,5,5,5,5,5,5,211,210,2,303.26836445463726,1.4633999962825328,10573.63160001114,149.83412322274881
1760990345,200,GET,/api/customer/owners/15,1.000000,1.000000,3,3,3,4,4,4,4,4,4,4,4,232,232,2,412.6676642245629,1.4396999904420227,10573.89040000271,150.0
1760990345,200,GET,/api/customer/owners/16,1.200000,1.200000,3,3,3,3,3,5,5,5,5,5,5,233,232,2,168.31463347691263,1.5130999963730574,10573.747300019022,149.84978540772534
1760990345,200,GET,/api/customer/owners/17,0.800000,0.800000,3,3,3,3,4,4,4,4,4,4,4,210,210,2,203.70643619084842,1.4792000001762062,10573.458800005028,150.0
1760990345,200,GET,/api/customer/owners/18,2.100000,2.100000,3,3,3,3,3,4,4,4,4,4,4,240,238,2,416.8987741665963,1.4402999950107187,10574.110499990638,149.70833333333334
1760990345,200,GET,/api/customer/owners/19,1.100000,1.100000,2,3,3,3,3,3,3,3,3,3,3,232,231,2,125.39559655262313,1.428099989425391,10572.97649999964,149.84913793103448
1760990345,200,GET,/api/customer/owners/2,1.600000,1.600000,2,2,3,3,3,3,3,3,3,3,3,255,254,2,243.46774431406612,1.3641999976243824,10573.962499998743,149.2549019607843
1760990345,200,GET,/api/customer/owners/20,0.600000,0.600000,2,2,2,2,3,3,3,3,3,3,3,240,239,2,91.02625458411542,1.406499999575317,10573.897900001612,149.87083333333334
1760990345,200,GET,/api/customer/owners/21,1.100000,1.100000,3,3,3,3,3,3,3,3,3,3,3,243,243,2,263.2998683131271,1.4628999924752861,10574.09639999969,150.0
1760990345,200,GET,/api/customer/owners/22,0.900000,0.900000,2,2,3,3,3,6,6,6,6,6,6,233,233,2,183.72744420576288,1.4312000130303204,10559.86499998835,150.0
1760990345,200,GET,/api/customer/owners/23,1.000000,1.000000,3,3,3,3,3,3,3,3,3,3,3,220,219,2,230.05199136506153,1.527799991890788,10565.66130000283,149.8590909090909
1760990345,200,GET,/api/customer/owners/24,1.000000,1.000000,2,2,3,3,3,11000,11000,11000,11000,11000,11000,248,248,2,344.4935423378352,1.5073000104166567,10636.685100005707,150.0
1760990345,200,GET,/api/customer/owners/25,1.600000,1.600000,2,3,3,3,3,4,4,4,4,4,4,234,232,2,318.53777906010686,1.430200005415827,10574.215100001311,149.73504273504273
1760990345,200,GET,/api/customer/owners/26,1.500000,1.500000,2,3,3,3,3,11000,11000,11000,11000,11000,11000,219,218,2,437.07358904039916,1.4670999953523278,10656.147800007602,149.8584474885845
1760990345,200,GET,/api/customer/owners/27,1.300000,1.300000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,234,234,2,408.7883910263986,1.4455000055022538,10597.434700001031,150.0
1760990345,200,GET,/api/customer/owners/28,1.000000,1.000000,3,3,3,3,3,3,3,3,3,3,3,209,209,2,407.10006842156315,1.443799992557615,10574.58729998325,150.0
1760990345,200,GET,/api/customer/owners/29,0.800000,0.800000,3,3,3,3,4,4,4,4,4,4,4,222,221,2,320.2476004503829,1.4597999979741871,10574.581099994248,149.86036036036037
1760990345,200,GET,/api/customer/owners/3,1.600000,1.600000,3,3,3,3,3,4,5,5,5,5,5,232,231,2,357.3381560341533,1.4367999974638224,10571.786100015743,149.61206896551724
1760990345,200,GET,/api/customer/owners/30,0.900000,0.900000,3,3,3,3,32,32,32,32,32,32,32,220,219,2,231.50897818453484,1.5346999862231314,10570.057800010545,149.8590909090909
1760990345,200,GET,/api/customer/owners/31,1.200000,1.200000,2,3,3,4,4,6,6,6,6,6,6,253,252,2,280.68519525690994,1.4507999876514077,10573.515600000974,149.87747035573122
1760990345,200,GET,/api/customer/owners/32,1.700000,1.700000,2,3,3,3,3,4,4,4,4,4,4,236,233,2,387.7178461851268,1.5016999968793243,10667.699000012362,149.60593220338984
1760990345,200,GET,/api/customer/owners/33,1.400000,1.400000,2,2,3,3,3,4,4,4,4,4,4,266,266,2,241.2756597740301,1.4378000050783157,10576.463099976536,150.0
1760990345,200,GET,/api/customer/owners/34,1.100000,1.100000,3,3,3,3,4,11000,11000,11000,11000,11000,11000,224,223,2,475.97220044709894,1.4725000073667616,10593.505099997856,149.86160714285714
1760990345,200,GET,/api/customer/owners/35,0.700000,0.700000,2,3,3,3,3,11000,11000,11000,11000,11000,11000,250,248,2,327.845943599008,1.4330999983940274,10592.970899975626,149.752
1760990345,200,GET,/api/customer/owners/36,1.300000,1.300000,2,3,3,3,3,4,4,4,4,4,4,221,221,2,337.4881755653611,1.5019999991636723,10604.424699995434,150.0
1760990345,200,GET,/api/customer/owners/37,1.200000,1.200000,2,2,3,3,3,3,3,3,3,3,3,231,228,2,357.41469653757207,1.4682000037282705,10680.283099994995,149.5974025974026
1760990345,200,GET,/api/customer/owners/38,1.000000,1.000000,3,4,4,4,4,4,4,4,4,4,4,224,224,2,191.43141428633368,1.4728000096511096,10564.698400005,150.0
1760990345,200,GET,/api/customer/owners/39,0.500000,0.500000,3,3,4,4,4,4,4,4,4,4,4,181,180,2,119.30636629990934,1.4104000001680106,10553.983099991456,149.82872928176795
1760990345,200,GET,/api/customer/owners/4,1.200000,1.200000,3,3,3,3,3,3,3,3,3,3,3,249,249,2,129.80838835376863,1.4232000103220344,10573.651299986523,149.0
1760990345,200,GET,/api/customer/owners/40,1.000000,1.000000,3,3,3,3,6,6,6,6,6,6,6,238,238,2,224.52801050341438,1.4637999993283302,10567.376199993305,150.0
1760990345,200,GET,/api/customer/owners/41,1.800000,1.800000,2,2,3,3,3,3,3,3,3,3,3,245,245,2,174.88270652972218,1.4769999834243208,10567.943700007163,150.0
1760990345,200,GET,/api/customer/owners/42,1.200000,1.200000,3,3,3,3,3,4,4,4,4,4,4,237,236,2,347.68972953573706,1.420300017343834,10573.957499989774,149.86919831223628
1760990345,200,GET,/api/customer/owners/43,1.400000,1.400000,2,3,3,3,3,3,3,3,3,3,3,259,258,2,288.58546640903285,1.4531000051647425,10653.81950000301,149.8803088803089
1760990345,200,GET,/api/customer/owners/44,1.200000,1.200000,2,3,3,3,3,5,5,5,5,5,5,258,257,2,317.60819612319995,1.4386000111699104,10572.238799999468,149.8798449612403
1760990345,200,GET,/api/customer/owners/45,1.100000,1.100000,3,3,3,3,4,4,4,4,4,4,4,229,225,2,255.54584890784997,1.5463999880012125,10562.239299993962,149.4585152838428
1760990345,200,GET,/api/customer/owners/46,1.200000,1.200000,2,3,3,3,3,4,4,4,4,4,4,227,226,2,459.2534224666852,1.4276999863795936,10663.283700007014,149.863436123348
1760990345,200,GET,/api/customer/owners/47,1.500000,1.500000,2,2,2,2,3,11000,11000,11000,11000,11000,11000,233,233,2,229.90635793859462,1.48460001219064,10589.322900021216,150.0
1760990345,200,GET,/api/customer/owners/48,0.400000,0.400000,2,2,3,3,4,4,4,4,4,4,4,222,219,2,313.95322207410226,1.4691000105813146,10569.873200001894,149.5810810810811
1760990345,200,GET,/api/customer/owners/49,1.600000,1.600000,3,3,5,5,5,11000,11000,11000,11000,11000,11000,257,255,2,279.11573229482167,1.500699989264831,10682.346599991433,149.75875486381324
1760990345,200,GET,/api/customer/owners/5,1.400000,1.400000,3,3,3,3,3,4,4,4,4,4,4,235,234,2,349.45139872378354,1.5177000022958964,10573.469700000715,149.26382978723404
1760990345,200,GET,/api/customer/owners/50,1.000000,1.000000,3,3,3,3,4,4,4,4,4,4,4,214,213,2,496.0054859816027,1.480900013120845,10573.653600004036,149.8551401869159
1760990345,200,GET,/api/customer/owners/6,1.200000,1.200000,2,3,3,3,3,3,3,3,3,3,3,242,242,2,308.7942103309555,1.447199989343062,10572.495700005675,149.0
1760990345,200,GET,/api/customer/owners/7,0.900000,0.900000,3,3,3,3,3,4,4,4,4,4,4,226,224,2,268.97218539799354,1.5485000039916486,10574.565200018696,149.46902654867256
1760990345,200,GET,/api/customer/owners/8,0.400000,0.400000,3,3,4,4,4,4,4,4,4,4,4,229,226,2,254.67199432322,1.501299993833527,10564.492000004975,149.78602620087335
